-9342.214402472238,-9291.678002571565,-18851.714402495665,718.3219974424629
692.4058949129429,745.6021053582972,-9317.594105087064,692.4058949329599
667.785597533436,718.3219974488868,718.3219974424629,-9.223372036854776e+18
1439.6479788502932,1573.571173602137,-9.223372036854776e+18,-8570.35202113529
-8632.334422811631,-8505.10738781784,1504.8926121966051,-18141.834422797216
-8800.298983519806,-18079.85202114971,-8570.35202113529,-18408.24483791964
-8850.784037050893,-27175.859422811627,-18141.834422797216,-18453.807598724543
-8898.744837901946,-27531.117221524863,-18408.24483791964,-18497.092221485756
-8944.307598706966,-27572.237613144283,-18453.807598724543,-18538.212613105203
-8987.59222146813,-27442.269837816257,-18497.092221485756,-18408.244837784267
-9028.71261299093,-18360.284036936842,-18538.212613105203,-8850.784036912915
-8898.744837760376,-8800.298983385415,-18408.244837784267,1209.7010166289058
1159.2159630870865,1262.8431782406626,-8850.784036912915,1159.215963107181
1111.255162245148,1209.7010166350378,1209.7010166289058,1111.2551622652131
1065.6924014490357,1159.215963113303,1159.215963107181,-8944.307598536714
-8987.592221308987,-8898.744837749051,1111.2551622652131,-18497.09222129475
-9104.888138406792,-18453.807598550986,-8944.307598536714,-18683.136550092273
-9140.143734157642,-18649.643734132074,-18497.09222129475,-9140.14373410843
-9173.636550068608,-9104.888138356515,-18683.136550092273,905.1118616576342
869.8562658915822,942.2230150849841,-9140.14373410843,869.8562659114746
836.3634499368701,905.1118616637056,905.1118616576342,836.3634499567319
804.5452747840696,869.8562659175344,869.8562659114746,-9205.454725201833
-9235.681991612306,-9173.636550057397,836.3634499567319,-18745.181991598245
-9317.594105136755,-18714.95472521597,-9205.454725201833,-18875.103685006965
-9342.214402520893,-18851.714402495665,-18745.181991598245,-9342.214402472238
-9365.603684983613,-9317.594105087064,-18875.103685006965,692.4058949269571
667.7855975277606,718.3219974424629,-9342.214402472238,667.7855975474265
644.3963150217905,692.4058949329599,692.4058949269571,-9.223372036854776e+18
1377.6655771883695,1504.8926121966051,-9.223372036854776e+18,-8632.334422797194
1318.7822956128864,-8570.352021149707,1439.6479788647287,-8800.298983505383
1262.8431781195286,-18141.834422811615,-8632.334422797194,-8850.784037036496
1209.7010165042245,-18408.24483791964,-8800.298983505383,-8898.744837887565
1159.2159629731063,-18453.807598724543,-8850.784037036496,-8944.30759869259
1111.2551621220086,-18497.092221485756,-8898.744837887565,-8987.592221453771
1065.6924013169792,-18538.212613105203,-8944.30759869259,-9028.712612976624
1022.4077786567899,-18408.244837784267,-8987.592221453771,-8898.744837760376
1065.6924014382123,-8850.784036912915,-9028.712612976624,1159.215963101382
1111.2551622396152,1209.7010166289058,-8898.744837760376,1111.2551622594228
1065.6924014435142,1159.215963107181,1159.215963101382,1065.6924014632934
1022.4077786910151,1111.2551622652131,1111.2551622594228,-8987.592221294744
981.2873870747106,-8944.307598550964,1065.6924014632934,-9104.88813839256
942.2230150430759,-18497.092221308976,-8987.592221294744,-9140.143734143427
905.1118616169289,-18683.136550092273,-9104.88813839256,-9173.636550068608
869.8562658660454,-9140.14373410843,-9140.143734143427,869.8562659057337
836.3634499313978,905.1118616576342,-9173.636550068608,836.3634499510006
804.5452747786064,869.8562659114746,869.8562659057337,804.5452747981776
774.3180083876942,836.3634499567319,836.3634499510006,-9235.681991598232
745.602105315398,-9205.454725215925,804.5452747981776,-9317.594105122662
718.3219974010179,-18745.181991612306,-9235.681991598232,-9342.214402506846
692.4058948867092,-18875.103685006965,-9317.594105122662,-9365.603684983613
667.7855975025171,-9342.214402472238,-9342.214402506846,667.7855975417518
644.396315016381,692.4058949269571,-9365.603684983613,644.3963150357556
622.176496640331,667.7855975474265,667.7855975417518,-9.223372036854776e+18
1318.7822956128864,1439.6479788647287,-9.223372036854776e+18,1318.7822956272876
1262.8431781195286,-8632.334422811631,1377.6655772027873,1262.8431781339111
1209.7010165042245,-8800.298983505383,1318.7822956272876,1209.701016518589
1159.2159629731063,-8850.784037036496,1262.8431781339111,1159.2159629874518
1111.2551621220086,-8898.744837887565,1209.701016518589,1111.2551621363352
1065.6924013169792,-8944.30759869259,1159.2159629874518,1065.6924013312896
1022.4077785557758,-8987.592221453771,1111.2551621363352,1022.4077786567901
981.2873870408741,-9028.712612976624,1065.6924013312896,1065.6924014382123
1022.4077786806054,-8898.744837760376,1022.4077786567901,1111.2551622538929
1065.6924014382123,1159.215963101382,1065.6924014382123,1065.6924014577705
1022.4077786857185,1111.2551622594228,1111.2551622538929,1022.4077787052526
981.2873870747106,1065.6924014632934,1065.6924014577705,981.287387088926
942.2230150430759,-8987.592221308987,1022.4077787052526,942.2230150572716
905.1118616169289,-9104.88813839256,981.287387088926,905.1118616311038
869.8562658660454,-9140.143734143427,942.2230150572716,869.8562658801993
836.3634499067189,-9173.636550068608,905.1118616311038,836.3634499455292
804.5452747733575,869.8562659057337,869.8562658801993,804.5452747927142
774.318008382453,836.3634499510006,836.3634499455292,774.3180084017773
745.602105315398,804.5452747981776,804.5452747927142,745.6021053294581
718.3219974010179,-9235.681991612306,774.3180084017773,718.3219974150562
692.4058948867092,-9317.594105122662,745.6021053294581,692.4058949007245
667.7855975025171,-9342.214402506846,718.3219974150562,667.7855975165076
644.3963149919895,-9365.603684983613,692.4058949007245,644.3963150303471
622.1764966351445,667.7855975417518,667.7855975165076,622.1764966542727
601.067669182581,644.3963150357556,644.3963150303471,-9.223372036854776e+18
1262.8431781195286,1377.6655772027873,-9.223372036854776e+18,1262.8431781339111
1209.7010165042245,1318.7822956128864,1318.7822956272876,1209.701016518589
1159.2159629731063,1262.8431781195286,1262.8431781339111,1159.2159629874518
1111.2551621220086,1209.7010165042245,1209.701016518589,1111.2551621363352
1065.6924013169792,1159.2159629731063,1159.2159629874518,1065.6924013312896
1022.4077785557758,1111.2551621220086,1111.2551621363352,1022.407778570064
981.2873869362546,1065.6924013169792,1065.6924013312896,981.2873870408743
942.2230150095876,1022.4077786567899,1022.407778570064,1022.4077786806054
981.2873870646589,1065.6924014382123,981.2873870408743,1065.692401452467
1022.4077786806054,1111.2551622538929,1022.4077786806054,1022.4077786999545
981.2873870696039,1065.6924014577705,1065.692401452467,981.287387088926
942.2230150430759,1022.4077787052526,1022.4077786999545,942.2230150572716
905.1118616169289,981.2873870747106,981.287387088926,905.1118616311038
869.8562658660454,942.2230150430759,942.2230150572716,869.8562658801993
836.3634499067189,905.1118616169289,905.1118616311038,836.3634499208506
804.5452747494292,869.8562658660454,869.8562658801993,804.5452747874657
774.3180083773958,836.3634499455292,836.3634499208506,774.3180083965395
745.6021053103475,804.5452747927142,804.5452747874657,745.6021053294581
718.3219974010179,774.3180084017773,774.3180083965395,718.3219974150562
692.4058948867092,745.602105315398,745.6021053294581,692.4058949007245
667.7855975025171,718.3219974010179,718.3219974150562,667.7855975165076
644.3963149919895,692.4058948867092,692.4058949007245,644.3963150059566
622.1764966114985,667.7855975025171,667.7855975165076,622.1764966490867
601.0676691775841,644.3963150303471,644.3963150059566,601.0676691964968
581.0142831023913,622.1764966542727,622.1764966490867,-9.223372036854776e+18
1209.7010165042245,1318.7822956272876,-9.223372036854776e+18,1209.701016518589
1159.2159629731063,1262.8431781195286,1262.8431781339111,1159.2159629874518
1111.2551621220086,1209.7010165042245,1209.701016518589,1111.2551621363352
-8944.307598683008,1159.2159629731063,1159.2159629874518,1065.6924013312896
-8987.59222146813,1111.2551621220086,1111.2551621363352,1022.407778570064
-9028.712613087611,1065.6924013169792,1065.6924013312896,981.2873869505237
-9067.776985122433,1022.4077785557758,1022.407778570064,942.2230150095878
-9104.888138447963,981.2873870408741,981.2873869505237,981.2873870646589
-9067.776984990405,1022.4077786806054,942.2230150095878,1022.4077786948428
-9028.71261293534,1065.692401452467,981.2873870646589,981.287387083821
-9067.77698496187,1022.4077786999545,1022.4077786948428,942.2230150572716
-9104.888138383054,981.287387088926,981.287387083821,905.1118616311038
-9140.143734157642,942.2230150430759,942.2230150572716,869.8562658801993
-9173.636550116926,905.1118616169289,905.1118616311038,836.3634499208506
-9205.454725274167,869.8562658660454,869.8562658801993,804.5452747635385
-9235.681991669435,836.3634499067189,836.3634499208506,774.3180083914799
-9264.397894694532,804.5452747874657,804.5452747635385,745.6021053244091
-9291.67800260387,774.3180083965395,774.3180083914799,718.3219974150562
-9317.594105113305,745.6021053294581,745.6021053244091,692.4058949007245
-9342.214402520893,718.3219974010179,718.3219974150562,667.7855975165076
-9365.603685031396,692.4058948867092,692.4058949007245,644.3963150059566
-9387.823503411828,667.7855975025171,667.7855975165076,622.1764966254419
-9408.932330868689,644.3963149919895,644.3963150059566,601.0676691915002
-9428.985716902442,622.1764966490867,622.1764966254419,581.0142831162823
561.9635663309303,601.0676691964968,601.0676691915002,-9.223372036854776e+18
1159.2159629731063,1262.8431781339111,-9.223372036854776e+18,1159.2159629874518
1111.2551621220086,1209.7010165042245,1209.701016518589,1111.2551621363352
1065.6924013169792,1159.2159629731063,1159.2159629874518,-8944.30759866873
-8987.592221444203,1111.2551621220086,1111.2551621363352,-8987.592221453771
-9104.888138551772,1065.6924013169792,-8944.30759866873,-9028.712613073294
-9140.143734305842,1022.4077785557758,-8987.592221453771,-9067.77698510816
-9173.636550268337,981.2873869362546,-9028.712613073294,-9104.888138433707
-9205.45472542878,942.2230150095876,-9067.77698510816,-9067.776984976163
-9235.6819918272,981.2873870646589,-9104.888138433707,-9028.712612921137
-9264.3978949016,1022.4077786948428,-9067.776984976163,-9067.776984947677
-9291.67800281821,981.287387083821,-9028.712612921137,-9104.88813836891
-9317.594105334765,942.2230150572716,-9067.776984947677,-9140.143734143427
-9342.214402721249,905.1118616169289,-9104.88813836891,-9173.636550102732
-9365.603685234113,869.8562658660454,-9140.143734143427,-9205.45472526001
-9387.823503616937,836.3634499067189,-9173.636550102732,-9235.681991655298
-9408.932331076203,804.5452747494292,-9205.45472526001,-9264.397894680484
-9428.98571715801,774.3180083914799,-9235.681991655298,-9291.67800258983
-9448.036433931129,745.6021053244091,-9264.397894680484,-9317.59410509926
-9466.134614860955,718.3219974150562,-9291.67800258983,-9342.214402506846
-9483.327886739657,692.4058948867092,-9317.59410509926,-9365.603685017351
-9499.661495019653,667.7855975025171,-9342.214402506846,-9387.823503397827
-9515.178422880866,644.3963149919895,-9365.603685017351,-9408.932330854726
-9529.919504126738,622.1764966114985,-9387.823503397827,-9428.985716888572
-9483.3278864741,601.0676691915002,-9408.932330854726,561.9635663447958
543.8653854028094,581.0142831162823,-9428.985716888572,-9.223372036854776e+18
1111.2551621220086,1209.701016518589,-9.223372036854776e+18,1111.2551621363352
1065.6924013169792,1159.2159629731063,1159.2159629874518,1065.6924013312896
1022.4077785557758,1111.2551621220086,1111.2551621363352,-8987.592221429943
981.2873869362546,-8944.307598683008,1065.6924013312896,-9104.888138537506
942.2230149013945,-8987.592221453771,-8987.592221429943,-9140.143734291589
905.1118614720215,-9028.712613073294,-9104.888138537506,-9173.636550254085
869.856265717925,-9067.77698510816,-9140.143734291589,-9205.45472541457
836.3634497553999,-9104.888138433707,-9173.636550254085,-9235.681991812959
804.5452745949322,-9067.776984976163,-9205.45472541457,-9264.397894887428
774.3180081964832,-9028.712612921137,-9235.681991812959,-9291.678002804052
745.6021051220134,-9067.776984947677,-9264.397894887428,-9317.59410532065
718.3219972053894,-9104.88813836891,-9291.678002804052,-9342.21440270716
692.4058946887816,-9140.143734143427,-9317.59410532065,-9365.603685220043
667.7855973022542,-9173.636550102732,-9342.21440270716,-9387.823503602882
644.396314789362,-9205.45472526001,-9365.603685220043,-9408.932331062171
622.1764964064894,-9235.681991655298,-9387.823503602882,-9428.98571714396
601.067668947197,-9264.397894680484,-9408.932331062171,-9448.036433917146
581.0142828653687,-9291.67800258983,-9428.98571714396,-9466.134614847022
561.9635660921932,-9317.59410509926,-9448.036433917146,-9483.32788672572
543.8653851622961,-9342.214402506846,-9466.134614847022,-9499.661495005754
526.6721132835781,-9365.603685017351,-9483.32788672572,-9515.178422866977
510.3385050035372,-9387.823503397827,-9499.661495005754,-9529.919504112908
494.8215773653574,-9408.932330854726,-9515.178422866977,-9483.3278864741
510.3385052477302,-9428.985716888572,-9529.919504112908,543.8653854166491
526.6721135259112,561.9635663447958,-9483.3278864741,-9.223372036854776e+18
1055.6924013169792,1159.2159629874518,-9.223372036854776e+18,1065.6924013312896
1022.4077785318696,1111.2551621220086,1111.2551621363352,1022.407778570064
981.2873869123833,1065.6924013169792,1065.6924013312896,981.2873869505237
942.2230148775554,-8987.592221444203,1022.407778570064,942.223014915644
905.1118614482175,-9104.888138537506,981.2873869505237,905.1118614862513
869.8562656941524,-9140.143734291589,942.223014915644,869.8562657321346
836.3634497316642,-9173.636550254085,905.1118614862513,836.3634497695883
804.5452745712316,-9205.45472541457,869.8562657321346,804.5452746090995
774.318008172818,-9235.681991812959,836.3634497695883,774.3180082106293
745.6021050983853,-9264.397894887428,804.5452746090995,745.602105136138
718.3219971817986,-9291.678002804052,774.3180082106293,718.3219972194926
692.4058946652283,-9317.59410532065,745.602105136138,692.4058947028615
667.7855972787366,-9342.21440270716,718.3219972194926,667.7855973163103
644.3963147658848,-9365.603685220043,692.4058947028615,644.3963148033961
622.1764963830515,-9387.823503602882,667.7855973163103,622.1764964205004
601.0676689237986,-9408.932331062171,644.3963148033961,601.067668961184
581.0142828420102,-9428.98571714396,622.1764964205004,581.0142828793327
561.9635660688757,-9448.036433917146,601.067668961184,561.9635661061307
543.8653851390211,-9466.134614847022,581.0142828793327,543.8653851762095
526.6721132603436,-9483.32788672572,561.9635661061307,526.6721132974652
510.33850498034576,-9499.661495005754,543.8653851762095,510.3385050174009
494.8215771191535,-9515.178422866977,526.6721132974652,494.8215773653574
480.08049590399486,-9529.919504112908,510.3385050174009,510.3385052477302
494.8215773883796,-9483.3278864741,494.8215773653574,526.6721135397263
510.3385052477302,543.8653854166491,510.3385052477302,-9.223372036854776e+18
-9.223372036854776e+18,1111.2551621363352,-9.223372036854776e+18,1022.4077785462093
-9.223372036854776e+18,1065.6924013169792,1055.6924013312896,981.2873869267036
-9.223372036854776e+18,1022.4077785557758,1022.4077785462093,942.2230148918565
-9.223372036854776e+18,981.2873869362546,981.2873869267036,905.1118614624977
-9.223372036854776e+18,942.2230149013945,942.2230148918565,869.8562657084128
-9.223372036854776e+18,905.1118614720215,905.1118614624977,836.3634497459027
-9.223372036854776e+18,869.856265717925,869.8562657084128,804.545274585449
-9.223372036854776e+18,836.3634497553999,836.3634497459027,774.318008187013
-9.223372036854776e+18,804.5452745949322,804.545274585449,745.6021051125596
-9.223372036854776e+18,774.3180081964832,774.318008187013,718.3219971959494
-9.223372036854776e+18,745.6021051220134,745.6021051125596,692.4058946793573
-9.223372036854776e+18,718.3219972053894,718.3219971959494,667.7855972928426
-9.223372036854776e+18,692.4058946887816,692.4058946793573,644.3963147799681
-9.223372036854776e+18,667.7855973022542,667.7855972928426,622.1764963971108
-9.223372036854776e+18,644.396314789362,644.3963147799681,601.0676689378366
-9.223372036854776e+18,622.1764964064894,622.1764963971108,581.0142828560224
-9.223372036854776e+18,601.067668947197,601.0676689378366,561.9635660828625
-9.223372036854776e+18,581.0142828653687,581.0142828560224,543.8653851529841
-9.223372036854776e+18,561.9635660921932,561.9635660828625,526.6721132742798
-9.223372036854776e+18,543.8653851622961,543.8653851529841,510.33850499425733
-9.223372036854776e+18,526.6721132835781,526.6721132742798,494.82157713303945
-9.223372036854776e+18,510.3385050035372,510.33850499425733,480.08049590399486
-9.223372036854776e+18,494.8215773653574,494.82157713303945,494.8215773883796
-9.223372036854776e+18,510.3385052477302,480.08049590399486,510.3385052615193
-9.223372036854776e+18,526.6721135397263,494.8215773883796,-9.223372036854776e+18
